Timestamp,Steps,HeartRate,Temperature,Oxygen
2025-05-28 20:43:30,3,8,30.75353,93.53136
2025-05-28 20:43:30,3,8,30.75353,93.53136
2025-05-28 20:43:30,3,8,30.75059,93.42391
2025-05-28 20:43:30,3,8,30.75059,93.42391
2025-05-28 20:43:30,3,8,30.75941,93.57835
2025-05-28 20:43:30,3,8,30.75941,93.57835
2025-05-28 20:45:34,0,0,29.69471,41.11498
2025-05-28 20:45:34,0,0,29.69471,41.11498
2025-05-28 20:45:35,0,0,29.71824,40.45765
2025-05-28 20:45:35,0,0,29.71824,40.45765
2025-05-28 20:45:35,0,0,29.70647,44.5905
2025-05-28 20:45:35,0,0,29.70647,44.5905
2025-05-28 20:45:35,0,0,29.70647,41.85814
2025-05-28 20:45:35,0,0,29.70647,41.85814
2025-05-28 20:45:35,0,0,29.73,41.26431
2025-05-28 20:45:35,0,0,29.73,41.26431
2025-05-28 20:45:35,0,0,29.72412,39.3401
2025-05-28 20:45:35,0,0,29.72412,39.3401
2025-05-28 20:45:36,0,0,29.73882,38.07692
2025-05-28 20:45:36,0,0,29.73882,38.07692
2025-05-28 20:45:36,0,0,29.73882,41.60401
2025-05-28 20:45:36,0,0,29.73882,41.60401
2025-05-28 20:45:36,0,0,29.74176,40.57256
2025-05-28 20:45:36,0,0,29.74176,40.57256
2025-05-28 20:45:36,0,0,29.74765,37.22413
2025-05-28 20:45:36,0,0,29.74765,37.22413
2025-05-28 20:45:36,0,0,29.74176,40.33656
2025-05-28 20:45:36,0,0,29.74176,40.33656
2025-05-28 20:45:37,0,0,29.74765,40.55391
2025-05-28 20:45:37,0,0,29.74765,40.55391
2025-05-28 20:45:37,0,0,29.75941,37.80488
2025-05-28 20:45:37,0,0,29.75941,37.80488
2025-05-28 20:45:37,0,0,29.76824,42.60355
2025-05-28 20:45:37,0,0,29.76824,42.60355
2025-05-28 20:45:37,0,0,29.77118,41.05
2025-05-28 20:45:37,0,0,29.77118,41.05
2025-05-28 20:45:37,0,0,29.76824,39.32238
2025-05-28 20:45:37,0,0,29.76824,39.32238
2025-05-28 20:45:38,0,0,29.78294,37.87213
2025-05-28 20:45:38,0,0,29.78294,37.87213
2025-05-28 20:45:38,0,0,29.78,41.30765
2025-05-28 20:45:38,0,0,29.78,41.30765
2025-05-28 20:45:38,0,0,29.78,40.46328
2025-05-28 20:45:38,0,0,29.78,40.46328
2025-05-28 20:45:38,0,0,29.78882,45.10296
2025-05-28 20:45:38,0,0,29.79471,41.04781
2025-05-28 20:45:38,0,0,29.78882,45.10296
2025-05-28 20:45:38,0,0,29.79471,41.04781
2025-05-28 20:45:39,0,0,29.80941,41.3452
2025-05-28 20:45:39,0,0,29.80941,41.3452
2025-05-28 20:45:39,0,0,29.79765,37.69346
2025-05-28 20:45:39,0,0,29.79765,37.69346
2025-05-28 20:45:39,0,0,29.79471,38.89695
2025-05-28 20:45:39,0,0,29.79471,38.89695
2025-05-28 20:45:39,0,0,29.80353,40.90452
2025-05-28 20:45:39,0,0,29.80353,40.90452
2025-05-28 20:45:39,0,0,29.82412,41.20301
2025-05-28 20:45:39,0,0,29.82412,41.20301
2025-05-28 20:45:40,0,0,29.81824,44.76715
2025-05-28 20:45:40,0,0,29.81824,44.76715
2025-05-28 20:45:40,0,0,29.81235,41.45844
2025-05-28 20:45:40,0,0,29.81235,41.45844
2025-05-28 20:45:40,0,0,29.80941,40.59113
2025-05-28 20:45:40,0,0,29.80941,40.59113
2025-05-28 20:45:40,0,0,29.82118,44.90206
2025-05-28 20:45:40,0,0,29.82118,44.90206
2025-05-28 20:45:40,0,0,29.83,41.53226
2025-05-28 20:45:40,0,0,29.83,41.53226
2025-05-28 20:45:41,0,0,29.82412,41.42572
2025-05-28 20:45:41,0,0,29.82412,41.42572
2025-05-28 20:45:41,0,0,29.83,39.14849
2025-05-28 20:45:41,0,0,29.83,39.14849
2025-05-28 20:45:41,0,0,29.83,42.97851
2025-05-28 20:45:41,0,0,29.83,42.97851
2025-05-28 20:45:41,0,0,29.82412,40.82959
2025-05-28 20:45:41,0,0,29.82412,40.82959
2025-05-28 20:45:41,0,0,29.82412,39.41418
2025-05-28 20:45:41,0,0,29.82412,39.41418
2025-05-28 20:45:42,0,0,29.83588,37.97654
2025-05-28 20:45:42,0,0,29.83588,37.97654
2025-05-28 20:45:42,0,0,29.84765,40.97536
2025-05-28 20:45:42,0,0,29.84765,40.97536
2025-05-28 20:45:42,0,0,29.85059,41.57761
2025-05-28 20:45:42,0,0,29.85059,41.57761
2025-05-28 20:45:42,0,0,29.85353,44.39439
2025-05-28 20:45:42,0,0,29.85353,44.39439
2025-05-28 20:45:42,0,0,29.84765,41.15884
2025-05-28 20:45:42,0,0,29.84765,41.15884
2025-05-28 20:45:43,0,0,29.84765,41.13546
2025-05-28 20:45:43,0,0,29.84765,41.13546
2025-05-28 20:45:43,0,0,29.83882,37.23933
2025-05-28 20:45:43,0,0,29.83882,37.23933
2025-05-28 20:45:43,0,0,29.85353,40.15464
2025-05-28 20:45:43,0,0,29.85353,40.15464
2025-05-28 20:45:43,0,0,29.85647,40.09828
2025-05-28 20:45:43,0,0,29.85647,40.09828
2025-05-28 20:45:43,0,0,29.85941,36.81885
2025-05-28 20:45:43,0,0,29.85941,36.81885
2025-05-28 20:45:44,0,0,29.86823,40.97985
2025-05-28 20:45:44,0,0,29.86823,40.97985
2025-05-28 20:45:44,0,0,29.85941,46.91689
2025-05-28 20:45:44,0,0,29.85941,46.91689
2025-05-28 20:45:44,0,0,29.88,48.79375
2025-05-28 20:45:44,0,0,29.88,48.79375
2025-05-28 20:45:44,0,0,29.87412,54.70826
2025-05-28 20:45:44,0,0,29.87412,54.70826
2025-05-28 20:45:44,0,0,29.87118,52.16285
2025-05-28 20:45:44,0,0,29.87118,52.16285
2025-05-28 20:45:45,0,0,29.88,50.84861
2025-05-28 20:45:45,0,0,29.88,50.84861
2025-05-28 20:45:45,0,0,29.88294,53.49879
2025-05-28 20:45:45,0,0,29.88294,53.49879
2025-05-28 20:45:45,0,0,29.87118,51.9297
2025-05-28 20:45:45,0,0,29.87118,51.9297
2025-05-28 20:45:45,0,0,29.88294,50.36855
2025-05-28 20:45:45,0,0,29.88294,50.36855
2025-05-28 20:45:45,0,0,29.87706,52.9473
2025-05-28 20:45:45,0,0,29.87706,52.9473
2025-05-28 20:45:46,0,0,29.87412,51.20462
2025-05-28 20:45:46,0,0,29.87412,51.20462
2025-05-28 20:45:46,0,0,29.88588,52.48387
2025-05-28 20:45:46,0,0,29.88588,52.48387
2025-05-28 20:45:46,0,0,29.87706,53.96352
2025-05-28 20:45:46,0,0,29.87706,53.96352
2025-05-28 20:45:46,0,0,29.88588,48.45861
2025-05-28 20:45:46,0,0,29.88588,48.45861
2025-05-28 20:45:46,0,0,29.88,49.87531
2025-05-28 20:45:46,0,0,29.88,49.87531
2025-05-28 20:45:47,0,0,29.88294,50.272
2025-05-28 20:45:47,0,0,29.88294,50.272
2025-05-28 20:45:47,0,0,29.87412,46.02037
2025-05-28 20:45:47,0,0,29.87412,46.02037
2025-05-28 20:45:47,0,0,29.86529,41.21453
2025-05-28 20:45:47,0,0,29.86529,41.21453
2025-05-28 20:45:47,0,0,29.87412,41.99113
2025-05-28 20:45:47,0,0,29.87412,41.99113
2025-05-28 20:45:47,0,0,29.86823,36.94679
2025-05-28 20:45:47,0,0,29.86823,36.94679
2025-05-28 20:45:48,0,0,29.86823,40.89552
2025-05-28 20:45:48,0,0,29.86823,40.89552
2025-05-28 20:45:48,0,0,29.87118,41.07317
2025-05-28 20:45:48,0,0,29.87118,41.07317
2025-05-28 20:45:48,0,0,29.86823,44.15781
2025-05-28 20:45:48,0,0,29.86823,44.15781
2025-05-28 20:45:48,0,0,29.88294,39.38074
2025-05-28 20:45:48,0,0,29.88294,39.38074
2025-05-28 20:45:48,0,0,29.87706,41.38272
2025-05-28 20:45:48,0,0,29.87706,41.38272
2025-05-28 20:45:49,0,0,29.88588,41.77089
2025-05-28 20:45:49,0,0,29.88588,41.77089
2025-05-28 20:45:49,0,0,29.89177,37.9845
2025-05-28 20:45:49,0,0,29.89177,37.9845
2025-05-28 20:45:49,0,0,29.88588,40.99256
2025-05-28 20:45:49,0,0,29.88588,40.99256
2025-05-28 20:45:49,0,0,29.89177,40.91356
2025-05-28 20:45:49,0,0,29.89177,40.91356
2025-05-28 20:45:49,0,0,29.88882,37.71541
2025-05-28 20:45:49,0,0,29.88882,37.71541
2025-05-28 20:45:50,0,0,29.89471,41.89803
2025-05-28 20:45:50,0,0,29.89471,41.89803
2025-05-28 20:45:50,0,0,29.88294,41.06351
2025-05-28 20:45:50,0,0,29.88294,41.06351
2025-05-28 20:45:50,0,0,29.88882,44.17671
2025-05-28 20:45:50,0,0,29.88882,44.17671
2025-05-28 20:45:50,0,0,29.88882,43.84843
2025-05-28 20:45:50,0,0,29.88882,43.84843
2025-05-28 20:45:50,0,0,29.88294,41.36919
2025-05-28 20:45:50,0,0,29.88294,41.36919
2025-05-28 20:45:51,0,0,29.89177,41.26357
2025-05-28 20:45:51,0,0,29.89177,41.26357
2025-05-28 20:45:51,0,0,29.91235,44.72892
2025-05-28 20:45:51,0,0,29.91235,44.72892
2025-05-28 20:45:51,0,0,29.90059,41.94373
2025-05-28 20:45:51,0,0,29.90059,41.94373
2025-05-28 20:45:51,0,0,29.90647,41.73267
2025-05-28 20:45:51,0,0,29.90647,41.73267
2025-05-28 20:45:51,0,0,29.91235,44.32216
2025-05-28 20:45:51,0,0,29.91235,44.32216
2025-05-28 20:45:52,0,0,29.91235,39.15982
2025-05-28 20:45:52,0,0,29.91235,39.15982
2025-05-28 20:45:52,0,0,29.90353,41.12337
2025-05-28 20:45:52,0,0,29.90353,41.12337
2025-05-28 20:45:52,0,0,29.91235,41.13264
2025-05-28 20:45:52,0,0,29.91235,41.13264
2025-05-28 20:45:52,0,0,29.91824,36.69903
2025-05-28 20:45:52,0,0,29.91824,36.69903
2025-05-28 20:45:52,0,0,29.91235,40.47379
2025-05-28 20:45:52,0,0,29.91235,40.47379
2025-05-28 20:45:53,0,0,29.91235,40.86657
2025-05-28 20:45:53,0,0,29.91235,40.86657
2025-05-28 20:45:53,0,0,29.92118,38.94946
2025-05-28 20:45:53,0,0,29.92118,38.94946
2025-05-28 20:45:53,0,0,29.92412,43.90364
2025-05-28 20:45:53,0,0,29.92412,43.90364
2025-05-28 20:45:53,0,0,29.92118,41.23506
2025-05-28 20:45:53,0,0,29.92118,41.23506
2025-05-28 20:45:53,0,0,29.93,41.67488
2025-05-28 20:45:53,0,0,29.93,41.67488
2025-05-28 20:45:54,0,0,29.92412,45.57344
2025-05-28 20:45:54,0,0,29.92412,45.57344
2025-05-28 20:45:54,0,0,29.92412,41.53307
2025-05-28 20:45:54,0,0,29.92412,41.53307
2025-05-28 20:45:54,0,0,29.92118,41.66254
2025-05-28 20:45:54,0,0,29.92118,41.66254
2025-05-28 20:45:54,0,0,29.92118,44.57831
2025-05-28 20:45:54,0,0,29.92118,44.57831
2025-05-28 20:45:54,0,0,29.92706,39.46602
2025-05-28 20:45:54,0,0,29.92706,39.46602
2025-05-28 20:45:55,0,0,29.92706,40.99099
2025-05-28 20:45:55,0,0,29.92706,40.99099
2025-05-28 20:45:55,0,0,29.93294,41.8885
2025-05-28 20:45:55,0,0,29.93294,41.8885
2025-05-28 20:45:55,0,0,29.93882,44.77464
2025-05-28 20:45:55,0,0,29.93882,44.77464
2025-05-28 20:45:55,0,0,29.93,41.61242
2025-05-28 20:45:55,0,0,29.93,41.61242
2025-05-28 20:45:55,0,0,29.93588,41.98734
2025-05-28 20:45:55,0,0,29.93588,41.98734
2025-05-28 20:45:56,0,0,29.93588,44.6384
2025-05-28 20:45:56,0,0,29.93588,44.6384
2025-05-28 20:45:56,0,0,29.95647,39.54829
2025-05-28 20:45:56,0,0,29.95647,39.54829
2025-05-28 20:45:56,0,0,29.93882,41.20799
2025-05-28 20:45:56,0,0,29.93882,41.20799
2025-05-28 20:45:56,0,0,29.95059,42.5259
2025-05-28 20:45:56,0,0,29.95059,42.5259
2025-05-28 20:45:56,0,0,29.94765,44.97561
2025-05-28 20:45:56,0,0,29.94765,44.97561
2025-05-28 20:45:57,0,0,29.94176,41.95631
2025-05-28 20:45:57,0,0,29.94176,41.95631
2025-05-28 20:45:57,0,0,29.95059,41.92607
2025-05-28 20:45:57,0,0,29.95059,41.92607
2025-05-28 20:45:57,0,0,29.94471,44.68719
2025-05-28 20:45:57,0,0,29.94471,44.68719
2025-05-28 20:45:57,0,0,29.94765,39.41431
2025-05-28 20:45:57,0,0,29.94765,39.41431
2025-05-28 20:45:57,0,0,29.91824,41.24016
2025-05-28 20:45:57,0,0,29.91824,41.24016
2025-05-28 20:45:58,0,0,29.93,42.28053
2025-05-28 20:45:58,0,0,29.93,42.28053
2025-05-28 20:45:58,0,0,29.93,38.08831
2025-05-28 20:45:58,0,0,29.93,38.08831
2025-05-28 20:45:58,0,0,29.94765,41.17647
2025-05-28 20:45:58,0,0,29.94765,41.17647
2025-05-28 20:45:58,0,0,29.94471,41.91177
2025-05-28 20:45:58,0,0,29.94471,41.91177
2025-05-28 20:45:58,0,0,29.93588,44.77537
2025-05-28 20:45:58,0,0,29.93588,44.77537
2025-05-28 20:45:59,0,0,29.93,40.94094
2025-05-28 20:45:59,0,0,29.93,40.94094
2025-05-28 20:45:59,0,0,29.94471,40.7371
2025-05-28 20:45:59,0,0,29.94471,40.7371
2025-05-28 20:45:59,0,0,29.94765,43.43435
2025-05-28 20:45:59,0,0,29.94765,43.43435
2025-05-28 20:45:59,0,0,29.94765,44.24514
2025-05-28 20:45:59,0,0,29.94765,44.24514
2025-05-28 20:45:59,0,0,29.94765,41.49357
2025-05-28 20:45:59,0,0,29.94765,41.49357
2025-05-28 20:46:00,0,0,29.94471,41.88328
2025-05-28 20:46:00,0,0,29.94471,41.88328
2025-05-28 20:46:00,0,0,29.96235,38.18544
2025-05-28 20:46:00,0,0,29.96235,38.18544
2025-05-28 20:46:00,0,0,29.95353,40.36203
2025-05-28 20:46:00,0,0,29.95353,40.36203
2025-05-28 20:46:00,0,0,29.96529,41.00149
2025-05-28 20:46:00,0,0,29.96529,41.00149
2025-05-28 20:46:00,0,0,29.98,42.664
2025-05-28 20:46:00,0,0,29.98,42.664
2025-05-28 20:46:01,0,0,29.96235,44.44444
2025-05-28 20:46:01,0,0,29.96235,44.44444
2025-05-28 20:46:01,0,0,29.96529,41.5141
2025-05-28 20:46:01,0,0,29.96529,41.5141
2025-05-28 20:46:01,0,0,29.95941,41.73955
2025-05-28 20:46:01,0,0,29.95941,41.73955
2025-05-28 20:46:01,0,0,29.97412,37.20482
2025-05-28 20:46:01,0,0,29.97412,37.20482
2025-05-28 20:46:02,0,0,29.98,40.25465
2025-05-28 20:46:02,0,0,29.98,40.25465
2025-05-28 20:46:02,0,0,29.97412,41.38958
2025-05-28 20:46:02,0,0,29.97412,41.38958
2025-05-28 20:46:02,0,0,29.96529,43.39718
2025-05-28 20:46:02,0,0,29.96529,43.39718
2025-05-28 20:46:02,0,0,29.97412,44.30193
2025-05-28 20:46:02,0,0,29.97412,44.30193
2025-05-28 20:46:02,0,0,29.97412,41.48989
2025-05-28 20:46:02,0,0,29.97412,41.48989
2025-05-28 20:46:03,0,0,29.99176,41.95599
2025-05-28 20:46:03,0,0,29.99176,41.95599
2025-05-28 20:46:03,0,0,29.99176,37.28648
2025-05-28 20:46:03,0,0,30.00059,40.99901
2025-05-28 20:46:03,0,0,29.99176,37.28648
2025-05-28 20:46:03,0,0,30.00059,40.99901
2025-05-28 20:46:03,0,0,29.99471,40.98522
2025-05-28 20:46:03,0,0,29.99471,40.98522
2025-05-28 20:46:03,0,0,30.00059,38.66264
2025-05-28 20:46:03,0,0,30.00059,38.66264
2025-05-28 20:46:04,0,0,29.99765,43.95823
2025-05-28 20:46:04,0,0,29.99765,43.95823
2025-05-28 20:46:04,0,0,29.98882,41.12983
2025-05-28 20:46:04,0,0,29.98882,41.12983
2025-05-28 20:46:04,0,0,29.98882,41.60908
2025-05-28 20:46:04,0,0,29.99765,37.12047
2025-05-28 20:46:04,0,0,29.98882,41.60908
2025-05-28 20:46:04,0,0,29.99765,37.12047
2025-05-28 20:46:04,0,0,29.96824,40.45275
2025-05-28 20:46:04,0,0,29.96824,40.45275
2025-05-28 20:46:05,0,0,29.94471,41.29575
2025-05-28 20:46:05,0,0,29.94471,41.29575
2025-05-28 20:46:05,0,0,30.00353,42.14502
2025-05-28 20:46:05,0,0,30.00353,42.14502
2025-05-28 20:46:05,0,0,30.00941,44.1918
2025-05-28 20:46:05,0,0,30.00941,44.1918
2025-05-28 20:46:05,0,0,29.99765,41.2407
2025-05-28 20:46:05,0,0,29.99765,41.2407
2025-05-28 20:46:05,0,0,30.00353,41.76844
2025-05-28 20:46:05,0,0,30.00353,41.76844
2025-05-28 20:46:06,0,0,29.98,45.25948
2025-05-28 20:46:06,0,0,29.98,45.25948
2025-05-28 20:46:06,0,0,30.00059,39.97065
2025-05-28 20:46:06,0,0,30.00059,39.97065
2025-05-28 20:46:06,0,0,29.99471,41.41514
2025-05-28 20:46:06,0,0,29.99471,41.41514
2025-05-28 20:46:06,0,0,30.00647,39.72878
2025-05-28 20:46:06,0,0,30.00647,39.72878
2025-05-28 20:46:06,0,0,29.98882,44.57058
2025-05-28 20:46:06,0,0,29.98882,44.57058
2025-05-28 20:46:07,0,0,29.98588,41.22632
2025-05-28 20:46:07,0,0,29.98588,41.22632
2025-05-28 20:46:07,0,0,30.00353,40.46214
2025-05-28 20:46:07,0,0,30.00353,40.46214
2025-05-28 20:46:07,0,0,29.98882,38.17551
2025-05-28 20:46:07,0,0,29.98882,38.17551
2025-05-28 20:46:07,0,0,30.00353,42.96296
2025-05-28 20:46:07,0,0,30.00353,42.96296
2025-05-28 20:46:07,0,0,29.99176,41.20278
2025-05-28 20:46:07,0,0,29.99176,41.20278
2025-05-28 20:46:08,0,0,30.00059,41.27219
2025-05-28 20:46:08,0,0,30.00059,41.27219
2025-05-28 20:46:08,0,0,29.98882,45.57344
2025-05-28 20:46:08,0,0,29.98882,45.57344
2025-05-28 20:46:08,0,0,29.99765,40.48443
2025-05-28 20:46:08,0,0,29.99765,40.48443
2025-05-28 20:46:08,0,0,29.99765,41.77277
2025-05-28 20:46:08,0,0,29.99765,41.77277
2025-05-28 20:46:08,0,0,29.99765,38.44985
2025-05-28 20:46:08,0,0,29.99765,38.44985
2025-05-28 20:46:09,0,0,30.00647,38.62536
2025-05-28 20:46:09,0,0,30.00647,38.62536
2025-05-28 20:46:09,0,0,30.00059,41.43701
2025-05-28 20:46:09,0,0,30.00059,41.43701
2025-05-28 20:46:09,0,0,30.02706,42.11512
2025-05-28 20:46:09,0,0,30.02706,42.11512
2025-05-28 20:46:09,0,0,30.00353,37.92627
2025-05-28 20:46:09,0,0,30.00353,37.92627
2025-05-28 20:46:09,0,0,30.02118,41.58554
2025-05-28 20:46:09,0,0,30.02118,41.58554
2025-05-28 20:46:10,0,0,29.99176,41.8207
2025-05-28 20:46:10,0,0,29.99176,41.8207
2025-05-28 20:46:10,0,0,30.00647,43.19359
2025-05-28 20:46:10,0,0,30.00647,43.19359
2025-05-28 20:46:10,0,0,29.99176,42.40588
2025-05-28 20:46:10,0,0,29.99176,42.40588
2025-05-28 20:46:10,0,0,29.99176,42.21177
2025-05-28 20:46:10,0,0,29.99176,42.21177
2025-05-28 20:46:10,0,0,29.98588,41.42792
2025-05-28 20:46:10,0,0,29.98588,41.42792
2025-05-28 20:46:11,0,0,29.98882,45.75011
2025-05-28 20:46:11,0,0,29.98882,45.75011
2025-05-28 20:46:11,0,0,29.98882,43.82998
2025-05-28 20:46:11,0,0,29.98882,43.82998
2025-05-28 20:46:11,0,0,29.99471,42.07178
2025-05-28 20:46:11,0,0,29.99471,42.07178
2025-05-28 20:46:11,0,0,30.02118,42.59681
2025-05-28 20:46:11,0,0,30.02118,42.59681
2025-05-28 20:46:11,0,0,30.0153,46.23803
2025-05-28 20:46:11,0,0,30.0153,46.23803
2025-05-28 20:46:12,0,0,30.02412,42.06422
2025-05-28 20:46:12,0,0,30.02412,42.06422
2025-05-28 20:46:12,0,0,30.02412,44.17344
2025-05-28 20:46:12,0,0,30.02412,44.17344
2025-05-28 20:46:12,0,0,30.02706,41.14072
2025-05-28 20:46:12,0,0,30.02706,41.14072
2025-05-28 20:46:12,0,0,30.04765,41.72694
2025-05-28 20:46:12,0,0,30.04765,41.72694
2025-05-28 20:46:12,0,0,30.04765,43.58614
2025-05-28 20:46:12,0,0,30.04765,43.58614
2025-05-28 20:46:13,0,0,30.04765,43.04267
2025-05-28 20:46:13,0,0,30.04765,43.04267
2025-05-28 20:46:13,0,0,30.05059,46.75509
2025-05-28 20:46:13,0,0,30.05059,46.75509
2025-05-28 20:46:13,0,0,30.03294,42.97323
2025-05-28 20:46:13,0,0,30.03294,42.97323
2025-05-28 20:46:13,0,0,30.05059,44.44958
2025-05-28 20:46:13,0,0,30.05059,44.44958
2025-05-28 20:46:13,0,0,30.06235,41.6
2025-05-28 20:46:13,0,0,30.06235,41.6
2025-05-28 20:46:14,0,0,30.07706,41.71584
2025-05-28 20:46:14,0,0,30.07706,41.71584
2025-05-28 20:46:14,0,0,30.07412,44.16008
2025-05-28 20:46:14,0,0,30.07412,44.16008
2025-05-28 20:46:14,0,0,30.08,43.71813
2025-05-28 20:46:14,0,0,30.08,43.71813
2025-05-28 20:46:14,0,0,30.08,47.37589
2025-05-28 20:46:14,0,0,30.08,47.37589
2025-05-28 20:46:14,0,0,30.08294,32.21379
2025-05-28 20:46:14,0,0,30.08294,32.21379
2025-05-28 20:46:15,0,0,30.09471,35.66367
2025-05-28 20:46:15,0,0,30.09471,35.66367
2025-05-28 20:46:15,0,0,30.09471,49.25117
2025-05-28 20:46:15,0,0,30.09471,49.25117
2025-05-28 20:46:15,0,0,30.09176,49.93629
2025-05-28 20:46:15,0,0,30.09176,49.93629
2025-05-28 20:46:15,0,0,30.09765,50.23953
2025-05-28 20:46:15,0,0,30.09765,50.23953
2025-05-28 20:46:15,0,0,30.10059,50.32307
2025-05-28 20:46:15,0,0,30.10059,50.32307
2025-05-28 20:46:16,0,0,30.08882,50.37941
2025-05-28 20:46:16,0,0,30.08882,50.37941
2025-05-28 20:46:16,0,0,30.09765,50.32817
2025-05-28 20:46:16,0,0,30.09765,50.32817
2025-05-28 20:46:16,0,0,30.10941,50.36971
2025-05-28 20:46:16,0,0,30.10941,50.36971
2025-05-28 20:46:16,0,0,30.10059,50.40866
2025-05-28 20:46:16,0,0,30.10059,50.40866
2025-05-28 20:46:16,0,0,30.10353,50.36593
2025-05-28 20:46:16,0,0,30.10353,50.36593
2025-05-28 20:46:17,0,0,30.11235,50.38049
2025-05-28 20:46:17,0,0,30.11235,50.38049
2025-05-28 20:46:17,0,0,30.10941,50.41258
2025-05-28 20:46:17,0,0,30.10941,50.41258
2025-05-28 20:46:17,0,0,30.11529,50.41686
2025-05-28 20:46:17,0,0,30.11529,50.41686
2025-05-28 20:46:17,0,0,30.13,50.47288
2025-05-28 20:46:17,0,0,30.13,50.47288
2025-05-28 20:46:17,0,0,30.10941,50.48001
2025-05-28 20:46:17,0,0,30.10941,50.48001
2025-05-28 20:46:18,0,0,30.11823,50.46645
2025-05-28 20:46:18,0,0,30.11823,50.46645
2025-05-28 20:46:18,0,0,30.12118,50.46412
2025-05-28 20:46:18,0,0,30.12118,50.46412
2025-05-28 20:46:18,0,0,30.12412,50.38639
2025-05-28 20:46:18,0,0,30.12412,50.38639
2025-05-28 20:46:18,0,0,30.13882,80.44501
2025-05-28 20:46:18,0,0,30.13882,80.44501
2025-05-28 20:46:18,0,0,30.13,46.1808
2025-05-28 20:46:18,0,0,30.13,46.1808
2025-05-28 20:46:19,0,0,30.12706,40.19608
2025-05-28 20:46:19,0,0,30.12706,40.19608
2025-05-28 20:46:19,0,0,30.13,45.2346
2025-05-28 20:46:19,0,0,30.13,45.2346
2025-05-28 20:46:19,0,0,30.15059,45.41608
2025-05-28 20:46:19,0,0,30.15059,45.41608
2025-05-28 20:46:19,0,0,30.13588,43.49091
2025-05-28 20:46:19,0,0,30.13588,43.49091
2025-05-28 20:46:19,0,0,30.14177,50.24735
2025-05-28 20:46:19,0,0,30.14177,50.24735
2025-05-28 20:46:20,0,0,30.15353,45.46752
2025-05-28 20:46:20,0,0,30.15353,45.46752
2025-05-28 20:46:20,0,0,30.14177,45.24949
2025-05-28 20:46:20,0,0,30.14177,45.24949
2025-05-28 20:46:20,0,0,30.13882,49.96501
2025-05-28 20:46:20,0,0,30.13882,49.96501
2025-05-28 20:46:20,0,0,30.14177,43.53419
2025-05-28 20:46:20,0,0,30.14177,43.53419
2025-05-28 20:46:20,0,0,30.15353,44.82993
2025-05-28 20:46:20,0,0,30.15353,44.82993
2025-05-28 20:46:21,0,0,30.15647,49.38525
2025-05-28 20:46:21,0,0,30.15647,49.38525
2025-05-28 20:46:21,0,0,30.15941,42.44742
2025-05-28 20:46:21,0,0,30.15941,42.44742
2025-05-28 20:46:21,0,0,30.16824,46.77104
2025-05-28 20:46:21,0,0,30.16824,46.77104
2025-05-28 20:46:21,0,0,30.16824,45.51241
2025-05-28 20:46:21,0,0,30.16824,45.51241
2025-05-28 20:46:21,0,0,30.17412,41.55844
2025-05-28 20:46:21,0,0,30.17412,41.55844
2025-05-28 20:46:22,0,0,30.18,46.15899
2025-05-28 20:46:22,0,0,30.18,46.15899
2025-05-28 20:46:22,0,0,30.17118,47.69039
2025-05-28 20:46:22,0,0,30.17118,47.69039
2025-05-28 20:46:22,0,0,30.19176,44.45868
2025-05-28 20:46:22,0,0,30.19176,44.45868
2025-05-28 20:46:22,0,0,30.17706,50.15773
2025-05-28 20:46:22,0,0,30.17706,50.15773
2025-05-28 20:46:22,0,0,30.19765,47.19536
2025-05-28 20:46:22,0,0,30.19765,47.19536
2025-05-28 20:46:23,0,0,30.20353,46.06299
2025-05-28 20:46:23,0,0,30.20353,46.06299
2025-05-28 20:46:23,0,0,30.19176,51.98463
2025-05-28 20:46:23,0,0,30.19176,51.98463
2025-05-28 20:46:23,0,0,30.20647,47.66908
2025-05-28 20:46:23,0,0,30.20647,47.66908
2025-05-28 20:46:23,0,0,30.20941,48.62328
2025-05-28 20:46:23,0,0,30.20941,48.62328
2025-05-28 20:46:23,0,0,30.21529,53.44495
2025-05-28 20:46:23,0,0,30.21529,53.44495
2025-05-28 20:46:24,0,0,30.22412,46.23392
2025-05-28 20:46:24,0,0,30.22412,46.23392
2025-05-28 20:46:24,0,0,30.21824,48.27586
2025-05-28 20:46:24,0,0,30.21824,48.27586
2025-05-28 20:46:24,0,0,30.23,49.2023
2025-05-28 20:46:24,0,0,30.23,49.2023
2025-05-28 20:46:24,0,0,30.23294,44.16462
2025-05-28 20:46:24,0,0,30.23294,44.16462
2025-05-28 20:46:24,0,0,30.23882,48.0179
2025-05-28 20:46:24,0,0,30.23882,48.0179
2025-05-28 20:46:25,0,0,30.23294,46.8789
2025-05-28 20:46:25,0,0,30.23294,46.8789
2025-05-28 20:46:25,0,0,30.24765,42.98642
2025-05-28 20:46:25,0,0,30.24765,42.98642
2025-05-28 20:46:25,0,0,30.24765,49.9678
2025-05-28 20:46:25,0,0,30.24765,49.9678
2025-05-28 20:46:25,0,0,30.25353,48.13385
2025-05-28 20:46:25,0,0,30.25353,48.13385
2025-05-28 20:46:25,0,0,30.24471,45.78947
2025-05-28 20:46:25,0,0,30.24471,45.78947
2025-05-28 20:46:26,0,0,30.25647,50.86929
2025-05-28 20:46:26,0,0,30.25647,50.86929
2025-05-28 20:46:26,0,0,30.2653,46.53349
